$GPCHC,2335,540277.60,93.85,0.63,1.13,0.00,-0.01,0.00,-0.0194,0.0110,1.0007,36.35670583,95.25604785,2854.22,0.001,-0.009,0.002,0.009,28,38,22,94,2*41
$GPCHC,2335,540277.70,93.85,0.64,1.14,0.01,0.02,0.01,-0.0194,0.0116,1.0009,36.35670583,95.25604785,2854.22,0.002,-0.009,0.002,0.009,28,39,22,95,2*65
$GPCHC,2335,540277.80,93.85,0.64,1.13,-0.01,-0.02,0.00,-0.0199,0.0116,1.0008,36.35670583,95.25604786,2854.22,0.002,-0.009,0.002,0.009,28,39,22,95,2*63
$GPCHC,2335,540277.90,93.85,0.64,1.13,0.00,0.00,-0.01,-0.0193,0.0108,1.0004,36.35670583,95.25604786,2854.22,0.002,-0.008,0.002,0.009,28,39,22,95,2*45
$GPCHC,2335,540278.00,93.85,0.64,1.13,-0.00,0.01,0.01,-0.0194,0.0110,1.0010,36.35670583,95.25604786,2854.22,0.002,-0.009,0.002,0.009,28,39,22,95,2*48
$GPCHC,2335,540278.10,93.85,0.64,1.13,0.00,0.02,0.00,-0.0196,0.0114,1.0007,36.35670583,95.25604787,2854.22,0.002,-0.009,0.002,0.009,28,39,22,95,2*67
$GPCHC,2335,540278.20,93.85,0.64,1.13,-0.01,0.01,-0.00,-0.0195,0.0113,1.0010,36.35670583,95.25604787,2854.22,0.002,-0.009,0.002,0.009,28,39,22,95,2*64
$GPCHC,2335,540278.30,93.85,0.64,1.13,0.01,0.00,-0.00,-0.0196,0.0110,1.0005,36.35670584,95.25604787,2854.22,0.002,-0.009,0.002,0.009,28,39,22,95,2*4A
$GPCHC,2335,540278.40,93.85,0.64,1.13,-0.01,-0.00,0.01,-0.0192,0.0113,1.0009,36.35670584,95.25604788,2854.22,0.002,-0.009,0.003,0.009,28,39,22,95,2*64
$GPCHC,2335,540278.50,93.85,0.64,1.13,-0.01,0.01,-0.01,-0.0200,0.0111,1.0002,36.35670584,95.25604788,2854.22,0.002,-0.008,0.003,0.009,28,39,22,95,2*64
$GPCHC,2335,540278.60,93.85,0.64,1.13,-0.01,-0.01,-0.03,-0.0193,0.0111,1.0006,36.35670584,95.25604788,2854.22,0.002,-0.008,0.003,0.008,28,39,22,95,2*44
$GPCHC,2335,540278.70,93.85,0.64,1.13,0.02,0.01,-0.00,-0.0192,0.0113,1.0009,36.35670584,95.25604789,2854.22,0.002,-0.009,0.002,0.009,28,38,22,96,2*4B
$GPCHC,2335,540278.80,93.85,0.64,1.13,-0.01,-0.01,-0.01,-0.0197,0.0114,1.0007,36.35670584,95.25604789,2854.22,0.002,-0.008,0.003,0.009,28,38,22,96,2*4A
$GPCHC,2335,540278.90,93.85,0.64,1.13,0.00,0.00,0.01,-0.0193,0.0113,1.0010,36.35670585,95.25604788,2854.22,0.002,-0.009,0.003,0.009,28,38,22,96,2*62
$GPCHC,2335,540279.00,93.85,0.64,1.13,-0.00,0.01,0.02,-0.0194,0.0113,1.0006,36.35670585,95.25604788,2854.22,0.002,-0.009,0.003,0.009,28,38,22,96,2*45
$GPCHC,2335,540279.10,93.85,0.64,1.13,0.05,-0.03,0.02,-0.0196,0.0108,1.0017,36.35670585,95.25604787,2854.22,0.002,-0.009,0.002,0.009,28,38,22,96,2*45
$GPCHC,2335,540279.20,93.85,0.64,1.13,-0.03,0.01,0.01,-0.0191,0.0118,0.9994,36.35670585,95.25604787,2854.22,0.002,-0.009,0.003,0.009,28,35,22,96,2*41
$GPCHC,2335,540279.30,93.85,0.64,1.13,0.00,0.01,0.01,-0.0198,0.0119,1.0017,36.35670585,95.25604787,2854.22,0.002,-0.009,0.003,0.009,28,35,22,96,2*6C
$GPCHC,2335,540279.40,93.85,0.64,1.13,-0.04,-0.01,0.01,-0.0197,0.0109,0.9995,36.35670586,95.25604786,2854.22,0.002,-0.009,0.003,0.009,28,35,22,96,2*68
$GPCHC,2335,540279.50,93.85,0.64,1.13,-0.00,-0.00,0.02,-0.0191,0.0111,1.0016,36.35670586,95.25604786,2854.22,0.002,-0.009,0.003,0.009,28,35,22,96,2*6A
$GPCHC,2335,540279.60,93.85,0.64,1.13,-0.02,0.04,0.03,-0.0194,0.0112,0.9996,36.35670586,95.25604786,2854.22,0.002,-0.010,0.003,0.010,28,35,22,96,2*4C
$GPCHC,2335,540279.70,93.85,0.64,1.13,0.00,-0.01,0.01,-0.0199,0.0110,1.0016,36.35670586,95.25604785,2854.22,0.001,-0.008,0.003,0.009,28,35,22,97,2*4E
$GPCHC,2335,540279.80,93.85,0.64,1.13,-0.01,0.00,-0.01,-0.0193,0.0115,1.0001,36.35670587,95.25604785,2854.22,0.001,-0.008,0.003,0.008,28,35,22,97,2*65
$GPCHC,2335,540279.90,93.85,0.64,1.13,0.01,-0.01,0.02,-0.0192,0.0107,1.0014,36.35670587,95.25604785,2854.22,0.001,-0.009,0.003,0.009,28,35,22,97,2*4D
$GPCHC,2335,540280.00,93.85,0.64,1.13,-0.01,0.01,-0.02,-0.0196,0.0112,1.0001,36.35670587,95.25604785,2854.22,0.001,-0.008,0.003,0.008,28,35,22,97,2*6B
$GPCHC,2335,540280.10,93.85,0.64,1.13,0.01,-0.02,0.02,-0.0199,0.0114,1.0010,36.35670587,95.25604784,2854.22,0.001,-0.008,0.002,0.008,28,35,22,97,2*4D
$GPCHC,2335,540280.20,93.85,0.64,1.13,-0.01,0.00,0.00,-0.0191,0.0116,1.0000,36.35670587,95.25604784,2854.22,0.002,-0.009,0.003,0.009,28,35,22,97,2*47
$GPCHC,2335,540280.30,93.85,0.64,1.13,-0.03,0.02,0.01,-0.0192,0.0112,1.0017,36.35670588,95.25604784,2854.22,0.001,-0.009,0.003,0.009,28,38,22,97,2*47
$GPCHC,2335,540280.40,93.85,0.64,1.13,-0.00,-0.00,-0.01,-0.0203,0.0103,1.0004,36.35670588,95.25604784,2854.22,0.001,-0.008,0.003,0.008,28,38,22,97,2*48
$GPCHC,2335,540280.50,93.85,0.64,1.13,-0.01,-0.01,-0.00,-0.0188,0.0109,1.0015,36.35670588,95.25604784,2854.22,0.001,-0.008,0.002,0.008,28,38,22,97,2*43
$GPCHC,2335,540280.60,93.85,0.64,1.13,0.03,0.05,-0.00,-0.0197,0.0116,1.0002,36.35670588,95.25604784,2854.22,0.001,-0.008,0.002,0.009,28,38,22,97,2*41
$GPCHC,2335,540280.70,93.85,0.64,1.13,0.01,-0.03,0.02,-0.0201,0.0113,1.0013,36.35670588,95.25604783,2854.22,0.001,-0.008,0.002,0.008,28,38,22,98,2*46
$GPCHC,2335,540280.80,93.85,0.64,1.13,0.04,-0.04,-0.00,-0.0186,0.0106,1.0001,36.35670589,95.25604783,2854.22,0.001,-0.008,0.002,0.008,28,38,22,98,2*6E
$GPCHC,2335,540280.90,93.85,0.64,1.12,-0.02,0.02,-0.02,-0.0191,0.0116,1.0005,36.35670589,95.25604783,2854.22,0.001,-0.008,0.002,0.008,28,38,22,98,2*6F
$GPCHC,2335,540281.00,93.85,0.64,1.13,0.02,-0.00,-0.01,-0.0200,0.0114,1.0013,36.35670589,95.25604783,2854.22,0.001,-0.008,0.003,0.008,28,38,22,98,2*68
$GPCHC,2335,540281.10,93.85,0.64,1.13,-0.02,0.00,0.02,-0.0190,0.0114,1.0003,36.35670589,95.25604783,2854.22,0.001,-0.008,0.002,0.008,28,38,22,98,2*4D
$GPCHC,2335,540281.20,93.85,0.64,1.12,0.00,0.02,0.01,-0.0193,0.0107,1.0016,36.35670589,95.25604783,2854.22,0.001,-0.009,0.003,0.009,28,38,22,98,2*65
$GPCHC,2335,540281.30,93.85,0.64,1.13,-0.00,0.01,0.02,-0.0197,0.0115,1.0001,36.35670590,95.25604783,2854.22,0.001,-0.009,0.002,0.009,28,38,22,98,2*40
$GPCHC,2335,540281.40,93.85,0.64,1.13,0.02,0.00,0.03,-0.0197,0.0114,1.0015,36.35670590,95.25604783,2854.22,0.001,-0.008,0.002,0.008,28,38,22,98,2*6C
$GPCHC,2335,540281.50,93.84,0.64,1.13,-0.02,0.00,0.02,-0.0191,0.0117,1.0002,36.35670590,95.25604783,2854.22,0.001,-0.008,0.003,0.008,28,38,22,98,2*42
$GPCHC,2335,540281.60,93.85,0.64,1.13,-0.01,0.02,0.01,-0.0191,0.0109,1.0012,36.35670590,95.25604782,2854.22,0.001,-0.008,0.003,0.008,28,38,22,98,2*4D
$GPCHC,2335,540281.70,93.85,0.64,1.13,-0.00,0.02,-0.00,-0.0205,0.0109,0.9987,36.35670590,95.25604782,2854.22,0.001,-0.007,0.002,0.007,28,39,22,99,2*63
$GPCHC,2335,540281.80,93.85,0.64,1.13,-0.02,-0.00,0.00,-0.0184,0.0115,1.0029,36.35670590,95.25604782,2854.22,0.001,-0.008,0.003,0.008,28,39,22,99,2*6F
$GPCHC,2335,540281.90,93.85,0.64,1.14,-0.03,0.11,0.00,-0.0192,0.0107,0.9991,36.35670591,95.25604782,2854.22,0.001,-0.008,0.002,0.008,28,39,22,99,2*43
$GPCHC,2335,540282.00,93.85,0.63,1.14,0.01,0.01,0.00,-0.0213,0.0114,1.0030,36.35670591,95.25604782,2854.22,0.001,-0.008,0.002,0.008,28,39,22,99,2*62
$GPCHC,2335,540282.10,93.85,0.63,1.14,-0.06,0.03,0.01,-0.0180,0.0112,0.9990,36.35670591,95.25604782,2854.22,0.001,-0.008,0.003,0.008,28,39,22,99,2*4F
$GPCHC,2335,540282.20,93.85,0.63,1.14,0.01,0.08,0.01,-0.0205,0.0103,1.0023,36.35670591,95.25604782,2854.22,0.001,-0.008,0.002,0.008,28,39,22,99,2*6B
$GPCHC,2335,540282.30,93.85,0.63,1.15,0.01,-0.04,-0.01,-0.0211,0.0110,0.9992,36.35670591,95.25604782,2854.22,0.001,-0.007,0.003,0.007,28,39,22,99,2*6A
$GPCHC,2335,540282.40,93.85,0.63,1.15,0.01,-0.00,-0.02,-0.0179,0.0114,1.0021,36.35670591,95.25604782,2854.22,0.000,-0.007,0.002,0.007,28,39,22,99,2*6A
$GPCHC,2335,540282.50,93.85,0.63,1.15,-0.00,0.04,0.01,-0.0210,0.0108,1.0003,36.35670592,95.25604782,2854.22,0.000,-0.008,0.003,0.008,28,39,22,99,2*43
$GPCHC,2335,540282.60,93.85,0.63,1.15,-0.01,-0.04,0.00,-0.0195,0.0112,1.0016,36.35670592,95.25604782,2854.22,0.001,-0.007,0.003,0.007,28,39,22,99,2*6D
$GPCHC,2335,540282.70,93.85,0.63,1.14,0.03,-0.00,0.04,-0.0194,0.0109,1.0000,36.35670592,95.25604782,2854.22,0.000,-0.007,0.003,0.007,28,39,22,100,2*7E
$GPCHC,2335,540282.80,93.85,0.63,1.14,-0.03,0.01,-0.01,-0.0198,0.0113,1.0010,36.35670592,95.25604782,2854.22,0.000,-0.007,0.003,0.007,28,39,22,100,2*5E
$GPCHC,2335,540282.90,93.85,0.64,1.14,0.04,-0.02,0.02,-0.0204,0.0104,1.0007,36.35670592,95.25604782,2854.22,0.000,-0.007,0.003,0.007,28,39,22,100,2*74
$GPCHC,2335,540283.00,93.85,0.64,1.14,-0.04,0.00,-0.01,-0.0192,0.0114,0.9998,36.35670592,95.25604783,2854.22,0.000,-0.006,0.003,0.006,28,39,22,100,2*5B
$GPCHC,2335,540283.10,93.85,0.64,1.14,0.02,0.03,-0.01,-0.0195,0.0110,1.0017,36.35670592,95.25604783,2854.22,0.000,-0.007,0.003,0.007,28,39,22,100,2*77
$GPCHC,2335,540283.20,93.85,0.63,1.14,-0.05,0.03,-0.01,-0.0201,0.0111,0.9999,36.35670593,95.25604783,2854.22,0.000,-0.007,0.003,0.007,28,39,22,100,2*50
$GPCHC,2335,540283.30,93.85,0.63,1.14,0.01,-0.01,0.01,-0.0200,0.0107,1.0018,36.35670593,95.25604783,2854.22,0.000,-0.006,0.003,0.006,28,39,22,100,2*74
$GPCHC,2335,540283.40,93.85,0.63,1.14,-0.03,-0.00,0.02,-0.0193,0.0114,0.9999,36.35670593,95.25604783,2854.22,-0.000,-0.007,0.003,0.007,28,39,22,100,2*70
$GPCHC,2335,540283.50,93.85,0.63,1.15,-0.02,0.03,0.00,-0.0198,0.0110,1.0015,36.35670593,95.25604783,2854.22,-0.000,-0.007,0.003,0.007,28,39,22,100,2*57
$GPCHC,2335,540283.60,93.85,0.63,1.15,0.00,-0.00,0.01,-0.0207,0.0105,0.9999,36.35670593,95.25604784,2854.23,0.000,-0.007,0.003,0.007,28,39,22,100,2*7B
$GPCHC,2335,540283.70,93.85,0.63,1.15,-0.03,-0.00,-0.01,-0.0188,0.0111,1.0018,36.35670593,95.25604784,2854.23,-0.000,-0.006,0.004,0.006,28,39,22,101,2*5B
$GPCHC,2335,540283.80,93.85,0.63,1.14,0.04,-0.00,0.01,-0.0209,0.0106,0.9995,36.35670594,95.25604784,2854.23,-0.001,-0.006,0.003,0.006,28,39,22,101,2*5B
$GPCHC,2335,540283.90,93.85,0.63,1.14,-0.06,-0.02,0.02,-0.0183,0.0115,1.0019,36.35670594,95.25604784,2854.23,0.000,-0.007,0.004,0.007,28,39,22,101,2*59
$GPCHC,2335,540284.00,93.84,0.63,1.15,0.03,0.06,0.04,-0.0203,0.0111,1.0000,36.35670594,95.25604784,2854.23,0.000,-0.007,0.003,0.007,28,39,22,101,2*50
$GPCHC,2335,540284.10,93.84,0.63,1.15,-0.02,-0.03,-0.01,-0.0208,0.0111,1.0016,36.35670594,95.25604784,2854.23,0.000,-0.005,0.004,0.005,28,39,22,101,2*76
$GPCHC,2335,540284.20,93.84,0.63,1.14,0.01,0.01,0.04,-0.0181,0.0105,1.0001,36.35670594,95.25604784,2854.23,-0.000,-0.007,0.004,0.007,28,38,22,101,2*70
$GPCHC,2335,540284.30,93.84,0.63,1.15,-0.01,0.05,0.00,-0.0206,0.0110,1.0010,36.35670594,95.25604784,2854.23,-0.000,-0.007,0.003,0.007,28,34,22,101,2*5E
$GPCHC,2335,540284.40,93.84,0.63,1.15,0.00,-0.03,0.00,-0.0204,0.0108,1.0006,36.35670594,95.25604784,2854.23,-0.001,-0.006,0.004,0.006,28,34,22,101,2*54
$GPCHC,2335,540284.50,93.84,0.63,1.15,-0.02,0.01,0.01,-0.0188,0.0115,1.0006,36.35670595,95.25604784,2854.23,-0.000,-0.006,0.003,0.006,28,33,22,101,2*5F
$GPCHC,2335,540284.60,93.84,0.63,1.15,0.02,0.01,0.01,-0.0202,0.0108,1.0020,36.35670595,95.25604784,2854.23,-0.001,-0.007,0.004,0.007,28,33,22,101,2*7E
$GPCHC,2335,540284.70,93.84,0.64,1.14,0.03,-0.07,0.00,-0.0206,0.0105,0.9996,36.35670595,95.25604785,2854.23,-0.001,-0.005,0.003,0.005,28,33,22,102,2*52
$GPCHC,2335,540284.80,93.84,0.64,1.13,0.07,-0.11,-0.03,-0.0197,0.0102,1.0012,36.35670595,95.25604785,2854.23,-0.002,-0.004,0.004,0.004,28,33,22,102,2*72
$GPCHC,2335,540284.90,93.85,0.64,1.13,-0.07,0.05,-0.01,-0.0165,0.0120,0.9995,36.35670595,95.25604785,2854.23,-0.001,-0.007,0.004,0.007,28,33,22,102,2*75
$GPCHC,2335,540285.00,93.85,0.64,1.14,0.05,0.06,0.01,-0.0225,0.0110,1.0019,36.35670595,95.25604785,2854.23,-0.001,-0.007,0.003,0.007,28,33,22,102,2*7D
$GPCHC,2335,540285.10,93.85,0.64,1.13,-0.04,-0.10,-0.01,-0.0199,0.0113,0.9992,36.35670595,95.25604785,2854.23,-0.001,-0.004,0.004,0.005,28,33,22,102,2*53
$GPCHC,2335,540285.20,93.85,0.64,1.13,0.04,0.01,0.01,-0.0166,0.0103,1.0025,36.35670595,95.25604785,2854.23,-0.001,-0.007,0.003,0.007,28,33,22,102,2*77
$GPCHC,2335,540285.30,93.85,0.64,1.13,-0.01,0.05,-0.01,-0.0219,0.0117,0.9991,36.35670595,95.25604785,2854.23,-0.002,-0.007,0.003,0.007,28,33,22,102,2*74
$GPCHC,2335,540285.40,93.85,0.64,1.13,-0.01,-0.01,0.01,-0.0198,0.0116,1.0008,36.35670595,95.25604785,2854.23,-0.001,-0.006,0.003,0.006,28,33,22,102,2*7E
$GPCHC,2335,540285.50,93.85,0.64,1.13,0.02,-0.00,-0.02,-0.0191,0.0109,1.0001,36.35670595,95.25604785,2854.23,-0.001,-0.006,0.003,0.006,28,39,22,102,2*7A
$GPCHC,2335,540285.60,93.85,0.64,1.14,-0.03,0.03,0.02,-0.0194,0.0107,1.0020,36.35670596,95.25604785,2854.23,-0.001,-0.007,0.004,0.007,28,39,22,102,2*5D
$GPCHC,2335,540285.70,93.85,0.64,1.14,0.01,0.02,-0.02,-0.0206,0.0106,0.9998,36.35670596,95.25604785,2854.23,-0.002,-0.005,0.004,0.005,28,39,22,103,2*56
$GPCHC,2335,540285.80,93.85,0.64,1.13,-0.03,-0.02,0.03,-0.0185,0.0118,1.0020,36.35670596,95.25604785,2854.23,-0.001,-0.007,0.004,0.007,28,39,22,103,2*76
$GPCHC,2335,540285.90,93.85,0.64,1.14,0.02,0.04,0.01,-0.0197,0.0108,1.0000,36.35670596,95.25604785,2854.23,-0.001,-0.007,0.003,0.007,28,39,22,103,2*72
$GPCHC,2335,540286.00,93.85,0.64,1.14,-0.02,-0.02,-0.03,-0.0208,0.0113,1.0017,36.35670596,95.25604785,2854.23,-0.002,-0.005,0.004,0.005,28,39,22,103,2*5C
$GPCHC,2335,540286.10,93.85,0.64,1.14,0.00,-0.01,0.00,-0.0182,0.0109,1.0001,36.35670596,95.25604785,2854.23,-0.002,-0.006,0.004,0.006,28,39,22,103,2*52
$GPCHC,2335,540286.20,93.85,0.64,1.14,0.01,0.03,-0.01,-0.0201,0.0114,1.0011,36.35670596,95.25604785,2854.23,-0.002,-0.006,0.003,0.006,28,39,22,103,2*51
$GPCHC,2335,540286.30,93.85,0.64,1.14,-0.01,-0.03,-0.01,-0.0204,0.0110,1.0007,36.35670597,95.25604785,2854.23,-0.002,-0.005,0.004,0.006,28,34,22,103,2*5E
$GPCHC,2335,540286.40,93.85,0.64,1.13,-0.02,-0.01,-0.03,-0.0186,0.0111,1.0006,36.35670597,95.25604785,2854.23,-0.002,-0.005,0.004,0.005,28,34,22,103,2*57
$GPCHC,2335,540286.50,93.85,0.64,1.14,-0.01,0.03,0.00,-0.0199,0.0111,1.0009,36.35670597,95.25604785,2854.23,-0.002,-0.006,0.004,0.007,28,34,22,103,2*53
$GPCHC,2335,540286.60,93.85,0.64,1.14,-0.01,-0.01,0.02,-0.0203,0.0111,1.0005,36.35670597,95.25604785,2854.23,-0.002,-0.006,0.004,0.006,28,34,22,103,2*70
$GPCHC,2335,540286.70,93.85,0.64,1.13,0.02,-0.00,0.02,-0.0193,0.0114,1.0010,36.35670597,95.25604785,2854.23,-0.002,-0.006,0.003,0.006,28,34,22,104,2*52
$GPCHC,2335,540286.80,93.85,0.64,1.13,0.01,0.01,0.00,-0.0195,0.0109,1.0004,36.35670597,95.25604785,2854.23,-0.002,-0.006,0.003,0.006,28,34,22,104,2*7F
$GPCHC,2335,540286.90,93.85,0.64,1.14,-0.00,0.01,-0.00,-0.0198,0.0105,1.0012,36.35670598,95.25604784,2854.23,-0.003,-0.006,0.004,0.006,28,34,22,104,2*76
$GPCHC,2335,540287.00,93.85,0.64,1.13,-0.01,-0.00,0.00,-0.0200,0.0111,0.9998,36.35670598,95.25604785,2854.23,-0.003,-0.005,0.004,0.006,28,34,22,104,2*7F
$GPCHC,2335,540287.10,93.85,0.64,1.14,0.00,0.00,-0.02,-0.0190,0.0122,1.0018,36.35670598,95.25604785,2854.23,-0.002,-0.005,0.003,0.006,28,34,22,104,2*52
$GPCHC,2335,540287.20,93.85,0.64,1.14,-0.02,0.03,0.01,-0.0201,0.0110,0.9995,36.35670598,95.25604785,2854.23,-0.002,-0.006,0.004,0.006,28,34,22,104,2*59
$GPCHC,2335,540287.30,93.85,0.64,1.14,0.00,-0.00,0.00,-0.0196,0.0104,1.0021,36.35670598,95.25604786,2854.23,-0.002,-0.005,0.003,0.006,28,34,22,104,2*59
$GPCHC,2335,540287.40,93.85,0.64,1.14,0.00,0.01,0.01,-0.0194,0.0109,0.9997,36.35670598,95.25604786,2854.23,-0.003,-0.006,0.004,0.006,28,34,22,104,2*75
$GPCHC,2335,540287.50,93.85,0.64,1.14,-0.02,0.01,-0.01,-0.0199,0.0115,1.0015,36.35670598,95.25604787,2854.23,-0.002,-0.005,0.004,0.006,28,39,22,104,2*73
$GPCHC,2335,540287.60,93.85,0.64,1.14,-0.00,-0.01,-0.00,-0.0196,0.0110,1.0001,36.35670598,95.25604787,2854.23,-0.002,-0.005,0.004,0.006,28,39,22,104,2*51
$GPCHC,2335,540287.70,93.85,0.64,1.14,0.01,0.00,-0.01,-0.0193,0.0108,1.0014,36.35670598,95.25604787,2854.23,-0.003,-0.005,0.003,0.006,28,39,22,105,2*5E
$GPCHC,2335,540287.80,93.85,0.64,1.14,-0.00,0.02,0.00,-0.0200,0.0112,1.0005,36.35670598,95.25604787,2854.23,-0.003,-0.006,0.004,0.006,28,39,22,105,2*55
$GPCHC,2335,540287.90,93.85,0.64,1.14,0.02,-0.01,-0.01,-0.0195,0.0112,1.0008,36.35670598,95.25604788,2854.23,-0.003,-0.005,0.003,0.006,28,39,22,105,2*70
$GPCHC,2335,540288.00,93.85,0.64,1.14,-0.00,0.01,0.02,-0.0195,0.0109,1.0008,36.35670598,95.25604788,2854.23,-0.002,-0.006,0.004,0.007,28,39,22,105,2*54
$GPCHC,2335,540288.10,93.85,0.65,1.14,0.01,-0.00,-0.01,-0.0200,0.0106,1.0007,36.35670598,95.25604788,2854.23,-0.003,-0.006,0.003,0.006,28,39,22,105,2*72
$GPCHC,2335,540288.20,93.85,0.65,1.14,-0.01,0.00,0.00,-0.0194,0.0111,1.0009,36.35670598,95.25604789,2854.23,-0.003,-0.006,0.004,0.006,28,39,22,105,2*5D
$GPCHC,2335,540288.30,93.85,0.65,1.14,-0.00,-0.01,0.01,-0.0197,0.0114,1.0007,36.35670598,95.25604789,2854.23,-0.003,-0.006,0.003,0.007,28,39,22,105,2*7E
$GPCHC,2335,540288.40,93.85,0.65,1.14,0.01,0.01,0.03,-0.0199,0.0112,1.0008,36.35670598,95.25604789,2854.23,-0.003,-0.006,0.003,0.007,28,39,22,105,2*7D
$GPCHC,2335,540288.50,93.85,0.65,1.14,-0.01,-0.00,0.02,-0.0195,0.0108,1.0008,36.35670598,95.25604789,2854.23,-0.003,-0.006,0.004,0.007,28,39,22,105,2*7C
$GPCHC,2335,540288.60,93.85,0.64,1.14,-0.02,0.01,-0.02,-0.0195,0.0105,1.0010,36.35670598,95.25604790,2854.23,-0.003,-0.005,0.004,0.006,28,39,22,105,2*72
$GPCHC,2335,540288.70,93.85,0.64,1.14,0.01,0.00,0.00,-0.0199,0.0113,1.0008,36.35670598,95.25604790,2854.23,-0.004,-0.006,0.003,0.007,28,38,22,106,2*71
$GPCHC,2335,540288.80,93.85,0.65,1.14,-0.00,-0.01,-0.01,-0.0196,0.0120,1.0011,36.35670598,95.25604790,2854.23,-0.003,-0.005,0.004,0.006,28,38,22,106,2*56
$GPCHC,2335,540288.90,93.85,0.65,1.14,0.00,0.01,0.00,-0.0195,0.0105,1.0004,36.35670598,95.25604790,2854.23,-0.003,-0.006,0.004,0.007,28,38,22,106,2*79
$GPCHC,2335,540289.00,93.85,0.64,1.14,-0.00,0.00,-0.00,-0.0196,0.0101,1.0011,36.35670598,95.25604790,2854.23,-0.004,-0.006,0.004,0.007,28,38,22,106,2*75
$GPCHC,2335,540289.10,93.85,0.65,1.14,0.01,-0.02,-0.01,-0.0201,0.0113,1.0007,36.35670598,95.25604791,2854.23,-0.004,-0.005,0.004,0.007,28,38,22,106,2*7C
$GPCHC,2335,540289.20,93.86,0.65,1.14,0.04,-0.03,-0.02,-0.0194,0.0105,1.0004,36.35670598,95.25604791,2854.23,-0.005,-0.005,0.003,0.007,28,38,22,106,2*76
$GPCHC,2335,540289.30,93.86,0.65,1.14,-0.03,0.02,0.01,-0.0190,0.0119,1.0014,36.35670598,95.25604791,2854.23,-0.004,-0.007,0.004,0.008,28,36,22,106,2*52
$GPCHC,2335,540289.40,93.86,0.65,1.14,0.01,0.01,-0.02,-0.0208,0.0109,1.0009,36.35670598,95.25604791,2854.23,-0.004,-0.005,0.004,0.006,28,36,22,106,2*54
$GPCHC,2335,540289.50,93.86,0.65,1.14,-0.00,-0.03,0.02,-0.0188,0.0115,1.0010,36.35670598,95.25604792,2854.23,-0.004,-0.006,0.004,0.007,28,35,22,106,2*77
$GPCHC,2335,540289.60,93.86,0.65,1.14,0.03,0.04,-0.01,-0.0190,0.0108,1.0009,36.35670598,95.25604792,2854.23,-0.004,-0.006,0.003,0.008,28,35,22,106,2*5B
$GPCHC,2335,540289.70,93.86,0.65,1.14,-0.00,-0.00,-0.01,-0.0210,0.0118,1.0004,36.35670598,95.25604792,2854.23,-0.004,-0.005,0.004,0.007,28,35,22,107,2*50
$GPCHC,2335,540289.80,93.86,0.65,1.13,-0.01,-0.03,-0.01,-0.0187,0.0106,1.0009,36.35670598,95.25604792,2854.23,-0.004,-0.005,0.004,0.007,28,35,22,107,2*55
$GPCHC,2335,540289.90,93.86,0.65,1.13,0.01,0.04,0.01,-0.0191,0.0115,1.0008,36.35670598,95.25604792,2854.23,-0.004,-0.007,0.003,0.008,28,35,22,107,2*70
$GPCHC,2335,540290.00,93.86,0.65,1.13,0.00,-0.01,-0.00,-0.0207,0.0107,1.0007,36.35670598,95.25604793,2854.23,-0.004,-0.006,0.004,0.007,28,35,22,107,2*7C
$GPCHC,2335,540290.10,93.86,0.65,1.13,0.02,-0.02,0.00,-0.0190,0.0114,1.0009,36.35670598,95.25604793,2854.23,-0.004,-0.005,0.003,0.007,28,35,22,107,2*54
$GPCHC,2335,540290.20,93.86,0.65,1.13,-0.02,0.03,0.00,-0.0192,0.0113,1.0006,36.35670598,95.25604793,2854.23,-0.004,-0.006,0.004,0.007,28,33,22,107,2*5E
$GPCHC,2335,540290.30,93.86,0.65,1.13,-0.03,0.00,0.04,-0.0198,0.0126,1.0015,36.35670598,95.25604793,2854.23,-0.004,-0.007,0.004,0.008,28,33,22,107,2*59
$GPCHC,2335,540290.40,93.86,0.65,1.14,-0.04,0.02,0.00,-0.0198,0.0100,0.9994,36.35670598,95.25604793,2854.23,-0.004,-0.005,0.005,0.007,28,33,22,107,2*58
$GPCHC,2335,540290.50,93.85,0.65,1.14,-0.04,0.00,0.04,-0.0194,0.0107,1.0014,36.35670599,95.25604793,2854.23,-0.004,-0.007,0.004,0.008,28,33,22,107,2*53
$GPCHC,2335,540290.60,93.85,0.65,1.14,-0.02,0.01,-0.02,-0.0197,0.0110,1.0004,36.35670599,95.25604793,2854.23,-0.005,-0.005,0.004,0.007,28,33,22,107,2*74
$GPCHC,2335,540290.70,93.85,0.65,1.14,-0.01,-0.01,0.03,-0.0201,0.0115,1.0017,36.35670599,95.25604794,2854.23,-0.004,-0.006,0.004,0.007,28,32,22,108,2*77
$GPCHC,2335,540290.80,93.85,0.65,1.13,-0.03,-0.00,0.02,-0.0189,0.0108,1.0011,36.35670599,95.25604794,2854.23,-0.005,-0.006,0.005,0.008,28,32,22,108,2*7B
$GPCHC,2335,540290.90,93.85,0.64,1.14,0.01,-0.00,0.00,-0.0200,0.0107,1.0011,36.35670599,95.25604794,2854.23,-0.005,-0.005,0.003,0.007,28,32,22,108,2*56
$GPCHC,2335,540291.00,93.85,0.65,1.14,-0.00,-0.00,0.00,-0.0201,0.0114,1.0013,36.35670599,95.25604794,2854.23,-0.005,-0.005,0.004,0.007,28,32,22,108,2*75
